R:A::C:P,0,1 3 4 5,2,6
0,0.4117647058823529,0.4117647058823529,0.14705882352941177,0.029411764705882353
1 3 4 5,0.25483870967741934,0.4838709677419355,0.18064516129032257,0.08064516129032258
2,0.15315315315315314,0.5405405405405406,0.21621621621621623,0.09009009009009009
6,0.16216216216216217,0.5135135135135135,0.10810810810810811,0.21621621621621623
