R:A::C:P,0,1 3 4 5,2,6
0,0.2153846153846154,0.10894941634241245,0.10638297872340426,0.044444444444444446
1 3 4 5,0.6076923076923076,0.5836575875486382,0.5957446808510638,0.5555555555555556
2,0.13076923076923078,0.23346303501945526,0.2553191489361702,0.2222222222222222
6,0.046153846153846156,0.07392996108949416,0.0425531914893617,0.17777777777777778
