R:A::C:P,0,1 3 4 5,2,6
0,0.053231939163498096,0.053231939163498096,0.019011406844106463,0.0038022813688212928
1 3 4 5,0.15019011406844107,0.28517110266159695,0.10646387832699619,0.04752851711026616
2,0.03231939163498099,0.11406844106463879,0.045627376425855515,0.019011406844106463
6,0.011406844106463879,0.03612167300380228,0.0076045627376425855,0.015209125475285171
