R:A::C:P,0,1 3 4 6,2,5
0,0.029449423815621,0.04481434058898848,0.0076824583866837385,0.011523687580025609
1 3 4 6,0.10627400768245839,0.353393085787452,0.08322663252240717,0.07042253521126761
2,0.029449423815621,0.11907810499359796,0.03841229193341869,0.03329065300896287
5,0.008962868117797696,0.04225352112676056,0.006402048655569782,0.015364916773367477
