R:A::C:P,0,1 3 4 6,2,5
0,0.16911764705882354,0.08009153318077804,0.05660377358490566,0.08823529411764706
1 3 4 6,0.6102941176470589,0.631578947368421,0.6132075471698113,0.5392156862745098
2,0.16911764705882354,0.2128146453089245,0.2830188679245283,0.2549019607843137
5,0.051470588235294115,0.07551487414187644,0.04716981132075472,0.11764705882352941
