R:A::C:P,0 3 6,1 2 4,5
0 3 6,0.145748987854251,0.08097165991902834,0.016194331983805668
1 2 4,0.3522267206477733,0.32388663967611336,0.048582995951417005
5,0.020242914979757085,0.012145748987854251,0.0
