R:A::C:P,0 5,1 2 3,4,6
0 5,0.12698412698412698,0.07936507936507936,0.031746031746031744,0.0
1 2 3,0.1984126984126984,0.4603174603174603,0.05555555555555555,0.007936507936507936
4,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.007936507936507936
6,0.0,0.007936507936507936,0.0,0.0
