R:A::C:P,0 2,1 4 6,3,5
0 2,0.3900709219858156,0.45390070921985815,0.07801418439716312,0.07801418439716312
1 4 6,0.3877551020408163,0.47959183673469385,0.09693877551020408,0.03571428571428571
3,0.3181818181818182,0.36363636363636365,0.13636363636363635,0.18181818181818182
5,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.17647058823529413
