R:A::C:P,0 2,1 4 6,3,5
0 2,0.14627659574468085,0.1702127659574468,0.02925531914893617,0.02925531914893617
1 4 6,0.20212765957446807,0.25,0.05053191489361702,0.018617021276595744
3,0.018617021276595744,0.02127659574468085,0.007978723404255319,0.010638297872340425
5,0.015957446808510637,0.010638297872340425,0.010638297872340425,0.007978723404255319
