R:A::C:P,0 2,1 4,3 5,6
0 2,0.3819444444444444,0.3706896551724138,0.3548387096774194,0.3888888888888889
1 4,0.5,0.5086206896551724,0.3548387096774194,0.5
3 5,0.09027777777777778,0.0603448275862069,0.22580645161290322,0.09259259259259259
6,0.027777777777777776,0.0603448275862069,0.06451612903225806,0.018518518518518517
