R:A::C:P,0 6,1 5,2 3,4
0 6,0.5208333333333334,0.16666666666666666,0.20833333333333334,0.10416666666666667
1 5,0.39344262295081966,0.1721311475409836,0.32786885245901637,0.10655737704918032
2 3,0.2727272727272727,0.24242424242424243,0.3787878787878788,0.10606060606060606
4,0.18181818181818182,0.0,0.36363636363636365,0.45454545454545453
