R:A::C:P,0 6,1 5,2 3,4
0 6,0.10121457489878542,0.032388663967611336,0.04048582995951417,0.020242914979757085
1 5,0.19433198380566802,0.08502024291497975,0.16194331983805668,0.05263157894736842
2 3,0.0728744939271255,0.06477732793522267,0.10121457489878542,0.02834008097165992
4,0.008097165991902834,0.0,0.016194331983805668,0.020242914979757085
