R:A::C:P,0 3 5,1,2 4,6
0 3 5,0.25225225225225223,0.19047619047619047,0.22169811320754718,0.23595505617977527
1,0.35135135135135137,0.47619047619047616,0.27358490566037735,0.39325842696629215
2 4,0.27627627627627627,0.21768707482993196,0.33490566037735847,0.1797752808988764
6,0.12012012012012012,0.11564625850340136,0.16981132075471697,0.19101123595505617
