R:A::C:P,0 5,1 4,2 6,3
0 5,0.4148936170212766,0.26595744680851063,0.18085106382978725,0.13829787234042554
1 4,0.384,0.288,0.248,0.08
2 6,0.24324324324324326,0.28378378378378377,0.3108108108108108,0.16216216216216217
3,0.29411764705882354,0.14705882352941177,0.4117647058823529,0.14705882352941177
