R:A::C:P,0 2 4 5 6,1,3
0 2 4 5 6,0.706766917293233,0.15037593984962405,0.14285714285714285
1,0.7256637168141593,0.1902654867256637,0.084070796460177
3,0.7647058823529411,0.08823529411764706,0.14705882352941177
