R:A::C:P,0 6,1 4,2 5,3
0 6,0.07298335467349552,0.08450704225352113,0.05121638924455826,0.02560819462227913
1 4,0.13444302176696543,0.1293213828425096,0.0998719590268886,0.04481434058898848
2 5,0.0678617157490397,0.09218950064020487,0.09346991037131883,0.03969270166453265
3,0.012804097311139564,0.01792573623559539,0.02176696542893726,0.011523687580025609
