R:A::C:P,0 6,1 4,2 5,3
0 6,0.3114754098360656,0.36065573770491804,0.2185792349726776,0.1092896174863388
1 4,0.329153605015674,0.3166144200626959,0.2445141065830721,0.109717868338558
2 5,0.2314410480349345,0.314410480349345,0.31877729257641924,0.13537117903930132
3,0.2,0.28,0.34,0.18
