R:A::C:P,0 2,1 3 6,4 5
0 2,0.15019011406844107,0.13498098859315588,0.055133079847908745
1 3 6,0.24524714828897337,0.1920152091254753,0.12737642585551331
4 5,0.030418250950570342,0.039923954372623575,0.024714828897338403
