R:A::C:P,0,1,2,3,4 5,6
0,0.4117647058823529,0.17647058823529413,0.14705882352941177,0.08823529411764706,0.14705882352941177,0.029411764705882353
1,0.29646017699115046,0.1902654867256637,0.17699115044247787,0.084070796460177,0.20353982300884957,0.048672566371681415
2,0.15315315315315314,0.18018018018018017,0.21621621621621623,0.1891891891891892,0.17117117117117117,0.09009009009009009
3,0.08823529411764706,0.08823529411764706,0.2647058823529412,0.14705882352941177,0.2647058823529412,0.14705882352941177
4 5,0.18,0.08,0.14,0.16,0.26,0.18
6,0.16216216216216217,0.10810810810810811,0.10810810810810811,0.08108108108108109,0.32432432432432434,0.21621621621621623
