R:A::C:P,0 2,1 5,3,4,6
0 2,0.35267857142857145,0.3357664233576642,0.43548387096774194,0.25862068965517243,0.26666666666666666
1 5,0.5133928571428571,0.46715328467153283,0.41935483870967744,0.5689655172413793,0.3111111111111111
3,0.05357142857142857,0.072992700729927,0.08064516129032258,0.034482758620689655,0.1111111111111111
4,0.03571428571428571,0.06569343065693431,0.016129032258064516,0.0,0.13333333333333333
6,0.044642857142857144,0.058394160583941604,0.04838709677419355,0.13793103448275862,0.17777777777777778
