R:A::C:P,0 1,2 5,3 6,4
0 1,0.29554655870445345,0.13765182186234817,0.12550607287449392,0.0728744939271255
2 5,0.06882591093117409,0.0728744939271255,0.08502024291497975,0.024291497975708502
3 6,0.012145748987854251,0.024291497975708502,0.032388663967611336,0.004048582995951417
4,0.004048582995951417,0.008097165991902834,0.012145748987854251,0.020242914979757085
