R:A::C:P,0 1,2 5,3 6,4
0 1,0.776595744680851,0.5666666666666667,0.49206349206349204,0.6
2 5,0.18085106382978725,0.3,0.3333333333333333,0.2
3 6,0.031914893617021274,0.1,0.12698412698412698,0.03333333333333333
4,0.010638297872340425,0.03333333333333333,0.047619047619047616,0.16666666666666666
