R:A::C:P,0,1,2 3 4 5,6
0,0.07446808510638298,0.02127659574468085,0.05053191489361702,0.013297872340425532
1,0.125,0.08244680851063829,0.1675531914893617,0.06648936170212766
2 3 4 5,0.04521276595744681,0.047872340425531915,0.20212765957446807,0.061170212765957445
6,0.0026595744680851063,0.005319148936170213,0.031914893617021274,0.0026595744680851063
