R:A::C:P,0 2 3,1 5,4 6
0 2 3,0.20212765957446807,0.10904255319148937,0.12234042553191489
1 5,0.2526595744680851,0.10106382978723404,0.13297872340425532
4 6,0.026595744680851064,0.013297872340425532,0.0398936170212766
