R:A::C:P,0 2 3,1 5,4 6
0 2 3,0.4662576687116564,0.25153374233128833,0.2822085889570552
1 5,0.5191256830601093,0.20765027322404372,0.273224043715847
4 6,0.3333333333333333,0.16666666666666666,0.5
