R:A::C:P,0 2 3,1 5,4 6
0 2 3,0.4198895027624309,0.4880952380952381,0.4144144144144144
1 5,0.5248618784530387,0.4523809523809524,0.45045045045045046
4 6,0.055248618784530384,0.05952380952380952,0.13513513513513514
