R:A::C:P,0 5,1 2 3,4,6
0 5,0.3923076923076923,0.33076923076923076,0.16153846153846155,0.11538461538461539
1 2 3,0.29282868525896416,0.49203187250996017,0.10756972111553785,0.10756972111553785
4,0.38461538461538464,0.358974358974359,0.1794871794871795,0.07692307692307693
6,0.22727272727272727,0.4,0.21818181818181817,0.15454545454545454
