R:A::C:P,0,1 2 3 4,5,6
0,0.07446808510638298,0.05851063829787234,0.013297872340425532,0.013297872340425532
1 2 3 4,0.1595744680851064,0.43617021276595747,0.03723404255319149,0.1196808510638298
5,0.010638297872340425,0.018617021276595744,0.007978723404255319,0.007978723404255319
6,0.0026595744680851063,0.02925531914893617,0.007978723404255319,0.0026595744680851063
