R:A::C:P,0 2 4,1,3,5,6
0 2 4,0.32516339869281047,0.3162393162393162,0.3089887640449438,0.2823529411764706,0.23232323232323232
1,0.2957516339869281,0.43162393162393164,0.19101123595505617,0.14705882352941177,0.20202020202020202
3,0.07679738562091504,0.04700854700854701,0.08426966292134831,0.09411764705882353,0.06565656565656566
5,0.06699346405228758,0.05128205128205128,0.10674157303370786,0.07647058823529412,0.05555555555555555
6,0.23529411764705882,0.15384615384615385,0.3089887640449438,0.4,0.4444444444444444
