R:A::C:P,0,1 2 3,4,5,6
0,0.48148148148148145,0.2962962962962963,0.14814814814814814,0.07407407407407407,0.0
1 2 3,0.1978021978021978,0.6373626373626373,0.07692307692307693,0.07692307692307693,0.01098901098901099
4,0.25,0.25,0.25,0.0,0.25
5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
6,0.0,1.0,0.0,0.0,0.0
