R:A::C:P,0 4 5,1 3 6,2
0 4 5,0.3153153153153153,0.18478260869565216,0.20454545454545456
1 3 6,0.5225225225225225,0.532608695652174,0.5681818181818182
2,0.16216216216216217,0.2826086956521739,0.22727272727272727
