R:A::C:P,0 4 5,1 3 6,2
0 4 5,0.5737704918032787,0.2786885245901639,0.14754098360655737
1 3 6,0.4393939393939394,0.3712121212121212,0.1893939393939394
2,0.3333333333333333,0.48148148148148145,0.18518518518518517
