R:A::C:P,0 4 6,1,2 3,5
0 4 6,0.425531914893617,0.21212121212121213,0.08108108108108109,0.2222222222222222
1,0.3829787234042553,0.6666666666666666,0.40540540540540543,0.4444444444444444
2 3,0.1702127659574468,0.12121212121212122,0.4594594594594595,0.3333333333333333
5,0.02127659574468085,0.0,0.05405405405405406,0.0
