R:A::C:P,0 3,1 2 6,4 5
0 3,0.5,0.23809523809523808,0.2619047619047619
1 2 6,0.44339622641509435,0.4056603773584906,0.1509433962264151
4 5,0.45454545454545453,0.2727272727272727,0.2727272727272727
