R:A::C:P,0 3,1 2 6,4 5
0 3,0.1320754716981132,0.06289308176100629,0.06918238993710692
1 2 6,0.29559748427672955,0.27044025157232704,0.10062893081761007
4 5,0.031446540880503145,0.018867924528301886,0.018867924528301886
