R:A::C:P,0 3 6,1 4,2 5
0 3 6,0.41201716738197425,0.34334763948497854,0.2446351931330472
1 4,0.438871473354232,0.3166144200626959,0.2445141065830721
2 5,0.36681222707423583,0.314410480349345,0.31877729257641924
