R:A::C:P,0 1 2,3 5 6,4
0 1 2,0.8419354838709677,0.6455696202531646,0.7241379310344828
3 5 6,0.12580645161290321,0.26582278481012656,0.27586206896551724
4,0.03225806451612903,0.08860759493670886,0.0
