R:A::C:P,0 4 5,1 2,3 6
0 4 5,0.3153153153153153,0.1917808219178082,0.19047619047619047
1 2,0.6396396396396397,0.7397260273972602,0.6825396825396826
3 6,0.04504504504504504,0.0684931506849315,0.12698412698412698
