R:A::C:P,0 4 5,1 2,3 6
0 4 5,0.1417004048582996,0.05668016194331984,0.048582995951417005
1 2,0.2874493927125506,0.21862348178137653,0.17408906882591094
3 6,0.020242914979757085,0.020242914979757085,0.032388663967611336
