R:A::C:P,0,1 2,3,4,5,6
0,0.12598425196850394,0.06467661691542288,0.016853932584269662,0.031578947368421054,0.029411764705882353,0.010101010101010102
1 2,0.515748031496063,0.5746268656716418,0.4101123595505618,0.4421052631578947,0.34705882352941175,0.3939393939393939
3,0.06692913385826772,0.06467661691542288,0.08426966292134831,0.07894736842105263,0.09411764705882353,0.06565656565656566
4,0.031496062992125984,0.05223880597014925,0.07303370786516854,0.08421052631578947,0.052941176470588235,0.030303030303030304
5,0.06692913385826772,0.05472636815920398,0.10674157303370786,0.07368421052631578,0.07647058823529412,0.05555555555555555
6,0.19291338582677164,0.1890547263681592,0.3089887640449438,0.2894736842105263,0.4,0.4444444444444444
