R:A::C:P,0,1 2,3,4,5,6
0,0.43243243243243246,0.35135135135135137,0.04054054054054054,0.08108108108108109,0.06756756756756757,0.02702702702702703
1 2,0.19969512195121952,0.3521341463414634,0.11128048780487805,0.12804878048780488,0.0899390243902439,0.11890243902439024
3,0.16666666666666666,0.2549019607843137,0.14705882352941177,0.14705882352941177,0.1568627450980392,0.12745098039215685
4,0.1095890410958904,0.2876712328767123,0.1780821917808219,0.2191780821917808,0.1232876712328767,0.0821917808219178
5,0.17708333333333334,0.22916666666666666,0.19791666666666666,0.14583333333333334,0.13541666666666666,0.11458333333333333
6,0.12531969309462915,0.19437340153452684,0.14066496163682865,0.14066496163682865,0.17391304347826086,0.22506393861892582
