name,overall,average,f1,mcc
06-1-2-34-5,0.26063829787234044,0.28573643271630267,0.23508751736554429,0.0849802708690482
0-1-25-36-4,0.2579787234042553,0.31650442802358736,0.24462818535819855,0.10069023866382898
0-15-2-3-46,0.2579787234042553,0.2942348806829681,0.23241756726454438,0.0773357333822878
03-1-2-46-5,0.2579787234042553,0.29010813432805566,0.23166740641489741,0.08585200585972977
0-15-2-34-6,0.2553191489361702,0.2683510422991297,0.22447044766939012,0.0640132582588405
03-1-2-4-56,0.2553191489361702,0.3154200772870574,0.23569369178670269,0.09255972605759293
06-15-2-3-4,0.2553191489361702,0.2930068105075295,0.21887865017270353,0.05915745645009577
03-15-2-4-6,0.25,0.2714946737354441,0.2075114196269024,0.04670671631733004
0-15-2-36-4,0.2473404255319149,0.3038042586733987,0.23066743879923418,0.0737005946278699
06-1-2-3-45,0.2473404255319149,0.25979389538856607,0.2165623557115391,0.06275164681179417
03-1-2-45-6,0.24202127659574468,0.23828175861648065,0.20519512516573796,0.05030090667902842
0-1-2-36-45,0.2393617021276596,0.2705913435544353,0.22835114433806977,0.0772947849895683
