R:A::C:P,0,1 2 3 4 5,6
0,0.10317460317460317,0.1111111111111111,0.0
1 2 3 4 5,0.15873015873015872,0.6031746031746031,0.015873015873015872
6,0.0,0.007936507936507936,0.0
