R:A::C:P,0 1 2 6,3 5,4
0 1 2 6,0.6330708661417322,0.2346456692913386,0.13228346456692913
3 5,0.5233644859813084,0.3364485981308411,0.14018691588785046
4,0.5128205128205128,0.3076923076923077,0.1794871794871795
