R:A::C:P,0 1,2 5 6,3,4
0 1,0.46794871794871795,0.3141025641025641,0.10256410256410256,0.11538461538461539
2 5 6,0.27941176470588236,0.4411764705882353,0.19117647058823528,0.08823529411764706
3,0.08333333333333333,0.5,0.3333333333333333,0.08333333333333333
4,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.45454545454545453
