R:A::C:P,0 2 3,1 4,5 6
0 2 3,0.3018867924528302,0.12578616352201258,0.050314465408805034
1 4,0.2830188679245283,0.16981132075471697,0.031446540880503145
5 6,0.031446540880503145,0.0,0.006289308176100629
