R:A::C:P,0 2 3,1 4,5 6
0 2 3,0.631578947368421,0.2631578947368421,0.10526315789473684
1 4,0.5844155844155844,0.35064935064935066,0.06493506493506493
5 6,0.8333333333333334,0.0,0.16666666666666666
