R:A::C:P,0 6,1 3 5,2 4
0 6,0.25333333333333335,0.20930232558139536,0.25471698113207547
1 3 5,0.5422222222222223,0.5174418604651163,0.41037735849056606
2 4,0.20444444444444446,0.27325581395348836,0.33490566037735847
