R:A::C:P,0 6,1 3 5,2 4
0 6,0.3114754098360656,0.39344262295081966,0.29508196721311475
1 3 5,0.3152454780361757,0.4599483204134367,0.2248062015503876
2 4,0.21800947867298578,0.44549763033175355,0.33649289099526064
