R:A::C:P,0 6,1 3 5,2 4
0 6,0.07298335467349552,0.09218950064020487,0.06914212548015365
1 3 5,0.15620998719590268,0.22791293213828426,0.11139564660691421
2 4,0.058898847631242,0.1203585147247119,0.09090909090909091
