R:A::C:P,0,1 4,2,3,5,6
0,0.10317460317460317,0.0873015873015873,0.007936507936507936,0.0,0.015873015873015872,0.0
1 4,0.11904761904761904,0.21428571428571427,0.07936507936507936,0.047619047619047616,0.031746031746031744,0.007936507936507936
2,0.031746031746031744,0.047619047619047616,0.07142857142857142,0.03968253968253968,0.023809523809523808,0.0
3,0.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,0.007936507936507936
5,0.007936507936507936,0.0,0.007936507936507936,0.007936507936507936,0.0,0.0
6,0.0,0.0,0.0,0.007936507936507936,0.0,0.0
