R:A::C:P,0,1 2 4 5 6,3
0,0.4857142857142857,0.45714285714285713,0.05714285714285714
1 2 4 5 6,0.21367521367521367,0.5555555555555556,0.23076923076923078
3,0.0,0.7142857142857143,0.2857142857142857
