R:A::C:P,0,1 2 4 5 6,3
0,0.40476190476190477,0.18604651162790697,0.06451612903225806
1 2 4 5 6,0.5952380952380952,0.7558139534883721,0.8709677419354839
3,0.0,0.05813953488372093,0.06451612903225806
