R:A::C:P,0 2 3,1 4 5,6
0 2 3,0.2338403041825095,0.13878326996197718,0.03231939163498099
1 4 5,0.28517110266159695,0.20152091254752852,0.03802281368821293
6,0.024714828897338403,0.030418250950570342,0.015209125475285171
