R:A::C:P,0 4,1 3 5,2,6
0 4,0.391304347826087,0.358695652173913,0.16304347826086957,0.08695652173913043
1 3 5,0.3881118881118881,0.36713286713286714,0.17832167832167833,0.06643356643356643
2,0.24324324324324326,0.45045045045045046,0.21621621621621623,0.09009009009009009
6,0.3783783783783784,0.2972972972972973,0.10810810810810811,0.21621621621621623
