R:A::C:P,0 3 4 5,1 6,2
0 3 4 5,0.3120728929384966,0.2245762711864407,0.27358490566037735
1 6,0.4646924829157175,0.5889830508474576,0.44339622641509435
2,0.22323462414578588,0.1864406779661017,0.2830188679245283
