R:A::C:P,0 3 4 5,1 6,2
0 3 4 5,0.17541613316261204,0.0678617157490397,0.03713188220230474
1 6,0.2612035851472471,0.17797695262483995,0.06017925736235595
2,0.12548015364916773,0.056338028169014086,0.03841229193341869
