R:A::C:P,0 3 4 5,1 6,2
0 3 4 5,0.6255707762557078,0.2420091324200913,0.1324200913242009
1 6,0.5230769230769231,0.3564102564102564,0.12051282051282051
2,0.5697674418604651,0.2558139534883721,0.1744186046511628
