R:A::C:P,0 2 4 5,1 6,3
0 2 4 5,0.2791293213828425,0.10627400768245839,0.05121638924455826
1 6,0.26248399487836105,0.17797695262483995,0.058898847631242
3,0.034571062740076826,0.01792573623559539,0.011523687580025609
