R:A::C:P,0 2 3 6,1,4,5
0 2 3 6,0.44680851063829785,0.4745762711864407,0.49122807017543857,0.72
1,0.46808510638297873,0.5254237288135594,0.3684210526315789,0.16
4,0.029787234042553193,0.0,0.12280701754385964,0.0
5,0.05531914893617021,0.0,0.017543859649122806,0.12
