R:A::C:P,0,1 3 6,2,4,5
0,0.3230769230769231,0.11956521739130435,0.09090909090909091,0.16666666666666666,0.0625
1 3 6,0.5230769230769231,0.532608695652174,0.5681818181818182,0.4666666666666667,0.625
2,0.1076923076923077,0.2826086956521739,0.22727272727272727,0.2,0.3125
4,0.015384615384615385,0.03260869565217391,0.045454545454545456,0.16666666666666666,0.0
5,0.03076923076923077,0.03260869565217391,0.06818181818181818,0.0,0.0
