R:A::C:P,0 2 4,1 3,5,6
0 2 4,0.22340425531914893,0.09840425531914894,0.02925531914893617,0.061170212765957445
1 3,0.26861702127659576,0.13829787234042554,0.02127659574468085,0.07180851063829788
5,0.018617021276595744,0.010638297872340425,0.007978723404255319,0.007978723404255319
6,0.023936170212765957,0.007978723404255319,0.007978723404255319,0.0026595744680851063
