R:A::C:P,0 2 4,1 3,5,6
0 2 4,0.5419354838709678,0.23870967741935484,0.07096774193548387,0.14838709677419354
1 3,0.5372340425531915,0.2765957446808511,0.0425531914893617,0.14361702127659576
5,0.4117647058823529,0.23529411764705882,0.17647058823529413,0.17647058823529413
6,0.5625,0.1875,0.1875,0.0625
