R:A::C:P,0 5,1 2 6,3,4
0 5,0.37735849056603776,0.16071428571428573,0.0967741935483871,0.3684210526315789
1 2 6,0.6037735849056604,0.7678571428571429,0.7741935483870968,0.3684210526315789
3,0.0,0.05357142857142857,0.06451612903225806,0.10526315789473684
4,0.018867924528301886,0.017857142857142856,0.06451612903225806,0.15789473684210525
